Solutions_model_2/btk_eilC76_4_1_2_0.dat.sol:Bilan; btk_eilC76_4_1_2_0.dat; 4.697; OptimizationStatus.OPTIMAL; 31.452849999999998
Solutions_model_2/btk_eilC76_4_1_2_4.dat.sol:Bilan; btk_eilC76_4_1_2_4.dat; 3.364; OptimizationStatus.OPTIMAL; 4.608960000000003
Solutions_model_2/btk_eilC76_4_2_0_0.dat.sol:Bilan; btk_eilC76_4_2_0_0.dat; 4.099; OptimizationStatus.OPTIMAL; 24.672240000000002
Solutions_model_2/btk_eilC76_4_2_0_4.dat.sol:Bilan; btk_eilC76_4_2_0_4.dat; 0.317; OptimizationStatus.OPTIMAL; 208.61371999999997
Solutions_model_2/btk_eilC76_4_2_2_0.dat.sol:Bilan; btk_eilC76_4_2_2_0.dat; 4.426; OptimizationStatus.OPTIMAL; 13.12444
Solutions_model_2/btk_eilC76_4_2_2_4.dat.sol:Bilan; btk_eilC76_4_2_2_4.dat; 1.109; OptimizationStatus.OPTIMAL; 58.324749999999995
Solutions_model_2/btk_eilC76_4_3_0_0.dat.sol:Bilan; btk_eilC76_4_3_0_0.dat; 0.947; OptimizationStatus.OPTIMAL; 2041.26591
Solutions_model_2/btk_eilC76_4_3_0_4.dat.sol:Bilan; btk_eilC76_4_3_0_4.dat; 0.974; OptimizationStatus.OPTIMAL; 151.37509999999997
Solutions_model_2/btk_eilC76_4_3_2_0.dat.sol:Bilan; btk_eilC76_4_3_2_0.dat; 3.258; OptimizationStatus.OPTIMAL; 32.182230000000004
Solutions_model_2/btk_eilC76_4_3_2_4.dat.sol:Bilan; btk_eilC76_4_3_2_4.dat; 3.583; OptimizationStatus.OPTIMAL; 8.89609999999999
Solutions_model_2/btk_eilC76_4_4_0_0.dat.sol:Bilan; btk_eilC76_4_4_0_0.dat; 0.185; OptimizationStatus.OPTIMAL; 55.44328
Solutions_model_2/btk_eilC76_4_4_0_4.dat.sol:Bilan; btk_eilC76_4_4_0_4.dat; 0.212; OptimizationStatus.OPTIMAL; 262.7426
Solutions_model_2/btk_eilC76_4_4_2_0.dat.sol:Bilan; btk_eilC76_4_4_2_0.dat; 3.449; OptimizationStatus.OPTIMAL; 6.10783
Solutions_model_2/btk_eilC76_4_4_2_4.dat.sol:Bilan; btk_eilC76_4_4_2_4.dat; 5.48; OptimizationStatus.OPTIMAL; 6.4007799999999975
Solutions_model_2/btk_eilC76_4_5_0_0.dat.sol:Bilan; btk_eilC76_4_5_0_0.dat; 0.333; OptimizationStatus.OPTIMAL; 2907.7694956220007
Solutions_model_2/btk_eilC76_4_5_0_4.dat.sol:Bilan; btk_eilC76_4_5_0_4.dat; 0.624; OptimizationStatus.OPTIMAL; 202.01512100000002
Solutions_model_2/btk_eilC76_4_5_2_0.dat.sol:Bilan; btk_eilC76_4_5_2_0.dat; 3.946; OptimizationStatus.OPTIMAL; 14.515810000000002
Solutions_model_2/btk_eilC76_4_5_2_4.dat.sol:Bilan; btk_eilC76_4_5_2_4.dat; 4.49; OptimizationStatus.OPTIMAL; 10.674729999999997
Solutions_model_2/btk_eilC76_5_1_0_0.dat.sol:Bilan; btk_eilC76_5_1_0_0.dat; 5.148; OptimizationStatus.OPTIMAL; 11.629128999999999
Solutions_model_2/btk_eilC76_5_1_0_4.dat.sol:Bilan; btk_eilC76_5_1_0_4.dat; 1.124; OptimizationStatus.OPTIMAL; 172.49593
Solutions_model_2/btk_eilC76_5_1_2_0.dat.sol:Bilan; btk_eilC76_5_1_2_0.dat; 4.651; OptimizationStatus.OPTIMAL; 8.048299999999998
Solutions_model_2/btk_eilC76_5_1_2_4.dat.sol:Bilan; btk_eilC76_5_1_2_4.dat; 4.89; OptimizationStatus.OPTIMAL; 3.6108230000000034
Solutions_model_2/btk_eilC76_5_2_0_0.dat.sol:Bilan; btk_eilC76_5_2_0_0.dat; 4.921; OptimizationStatus.OPTIMAL; 15.330877999999998
Solutions_model_2/btk_eilC76_5_2_0_4.dat.sol:Bilan; btk_eilC76_5_2_0_4.dat; 1.003; OptimizationStatus.OPTIMAL; 94.89805000000001
Solutions_model_2/btk_eilC76_5_2_2_0.dat.sol:Bilan; btk_eilC76_5_2_2_0.dat; 3.311; OptimizationStatus.OPTIMAL; 10.88868
Solutions_model_2/btk_eilC76_5_2_2_4.dat.sol:Bilan; btk_eilC76_5_2_2_4.dat; 3.263; OptimizationStatus.OPTIMAL; 11.914523000000003
Solutions_model_2/btk_eilC76_5_3_0_0.dat.sol:Bilan; btk_eilC76_5_3_0_0.dat; 5.25; OptimizationStatus.OPTIMAL; 12.344292500000002
Solutions_model_2/btk_eilC76_5_3_0_4.dat.sol:Bilan; btk_eilC76_5_3_0_4.dat; 0.487; OptimizationStatus.OPTIMAL; 191.89944000000003
Solutions_model_2/btk_eilC76_5_3_2_0.dat.sol:Bilan; btk_eilC76_5_3_2_0.dat; 4.7; OptimizationStatus.OPTIMAL; 5.133599999999998
Solutions_model_2/btk_eilC76_5_3_2_4.dat.sol:Bilan; btk_eilC76_5_3_2_4.dat; 0.501; OptimizationStatus.OPTIMAL; 191.89944000000003
Solutions_model_2/btk_eilC76_5_4_0_0.dat.sol:Bilan; btk_eilC76_5_4_0_0.dat; 0.757; OptimizationStatus.OPTIMAL; 2466.8000100000004
Solutions_model_2/btk_eilC76_5_4_0_4.dat.sol:Bilan; btk_eilC76_5_4_0_4.dat; 0.114; OptimizationStatus.OPTIMAL; 361.7608
Solutions_model_2/btk_eilC76_5_4_2_0.dat.sol:Bilan; btk_eilC76_5_4_2_0.dat; 4.311; OptimizationStatus.OPTIMAL; 6.325919999999996
Solutions_model_2/btk_eilC76_5_4_2_4.dat.sol:Bilan; btk_eilC76_5_4_2_4.dat; 0.125; OptimizationStatus.OPTIMAL; 361.7608
Solutions_model_2/btk_eilC76_5_5_0_0.dat.sol:Bilan; btk_eilC76_5_5_0_0.dat; 4.902; OptimizationStatus.OPTIMAL; 32.319755
Solutions_model_2/btk_eilC76_5_5_0_4.dat.sol:Bilan; btk_eilC76_5_5_0_4.dat; 0.276; OptimizationStatus.OPTIMAL; 132.81301000000002
Solutions_model_2/btk_eilC76_5_5_2_0.dat.sol:Bilan; btk_eilC76_5_5_2_0.dat; 3.109; OptimizationStatus.OPTIMAL; 9.492201999999999
Solutions_model_2/btk_eilC76_5_5_2_4.dat.sol:Bilan; btk_eilC76_5_5_2_4.dat; 3.093; OptimizationStatus.OPTIMAL; 9.492201999999999
Solutions_model_2/btk_eilD76_1_1_0_0.dat.sol:Bilan; btk_eilD76_1_1_0_0.dat; 6.959; OptimizationStatus.OPTIMAL; 14.328510000000001
Solutions_model_2/btk_eilD76_1_1_0_4.dat.sol:Bilan; btk_eilD76_1_1_0_4.dat; 0.217; OptimizationStatus.OPTIMAL; 20295.69
Solutions_model_2/btk_eilD76_1_1_2_0.dat.sol:Bilan; btk_eilD76_1_1_2_0.dat; 3.537; OptimizationStatus.OPTIMAL; 0.5843199999999982
Solutions_model_2/btk_eilD76_1_1_2_4.dat.sol:Bilan; btk_eilD76_1_1_2_4.dat; 3.496; OptimizationStatus.OPTIMAL; 0.5843199999999982
Solutions_model_2/btk_eilD76_1_2_0_0.dat.sol:Bilan; btk_eilD76_1_2_0_0.dat; 2.864; OptimizationStatus.OPTIMAL; 29.217905000000002
Solutions_model_2/btk_eilD76_1_2_0_4.dat.sol:Bilan; btk_eilD76_1_2_0_4.dat; 0.619; OptimizationStatus.OPTIMAL; 690.25203
Solutions_model_2/btk_eilD76_1_2_2_0.dat.sol:Bilan; btk_eilD76_1_2_2_0.dat; 3.094; OptimizationStatus.OPTIMAL; 10.598740000000006
Solutions_model_2/btk_eilD76_1_2_2_4.dat.sol:Bilan; btk_eilD76_1_2_2_4.dat; 2.464; OptimizationStatus.OPTIMAL; 8.166110000000003
Solutions_model_2/btk_eilD76_1_3_0_0.dat.sol:Bilan; btk_eilD76_1_3_0_0.dat; 3.944; OptimizationStatus.OPTIMAL; 10.542853999999998
Solutions_model_2/btk_eilD76_1_3_0_4.dat.sol:Bilan; btk_eilD76_1_3_0_4.dat; 0.62; OptimizationStatus.OPTIMAL; 1929.9712
Solutions_model_2/btk_eilD76_1_3_2_0.dat.sol:Bilan; btk_eilD76_1_3_2_0.dat; 3.088; OptimizationStatus.OPTIMAL; 42.54777
Solutions_model_2/btk_eilD76_1_3_2_4.dat.sol:Bilan; btk_eilD76_1_3_2_4.dat; 3.067; OptimizationStatus.OPTIMAL; 11.884690000000006
Solutions_model_2/btk_eilD76_1_4_0_0.dat.sol:Bilan; btk_eilD76_1_4_0_0.dat; 3.359; OptimizationStatus.OPTIMAL; 12.724522
Solutions_model_2/btk_eilD76_1_4_0_4.dat.sol:Bilan; btk_eilD76_1_4_0_4.dat; 0.484; OptimizationStatus.OPTIMAL; 126.71744000000001
Solutions_model_2/btk_eilD76_1_4_2_0.dat.sol:Bilan; btk_eilD76_1_4_2_0.dat; 6.302; OptimizationStatus.OPTIMAL; 8.004582
Solutions_model_2/btk_eilD76_1_4_2_4.dat.sol:Bilan; btk_eilD76_1_4_2_4.dat; 3.426; OptimizationStatus.OPTIMAL; 10.0647
Solutions_model_2/btk_eilD76_1_5_0_0.dat.sol:Bilan; btk_eilD76_1_5_0_0.dat; 5.305; OptimizationStatus.OPTIMAL; 13.791350000000001
Solutions_model_2/btk_eilD76_1_5_0_4.dat.sol:Bilan; btk_eilD76_1_5_0_4.dat; 0.421; OptimizationStatus.OPTIMAL; 367.22540000000004
Solutions_model_2/btk_eilD76_1_5_2_0.dat.sol:Bilan; btk_eilD76_1_5_2_0.dat; 3.16; OptimizationStatus.OPTIMAL; 7.233362
Solutions_model_2/btk_eilD76_1_5_2_4.dat.sol:Bilan; btk_eilD76_1_5_2_4.dat; 1.328; OptimizationStatus.OPTIMAL; 196.1701
Solutions_model_2/btk_eilD76_2_1_0_0.dat.sol:Bilan; btk_eilD76_2_1_0_0.dat; 0.212; OptimizationStatus.OPTIMAL; 3488.15669
Solutions_model_2/btk_eilD76_2_1_0_4.dat.sol:Bilan; btk_eilD76_2_1_0_4.dat; 0.339; OptimizationStatus.OPTIMAL; 19485.203
Solutions_model_2/btk_eilD76_2_1_2_0.dat.sol:Bilan; btk_eilD76_2_1_2_0.dat; 3.088; OptimizationStatus.OPTIMAL; 27.956359999999997
Solutions_model_2/btk_eilD76_2_1_2_4.dat.sol:Bilan; btk_eilD76_2_1_2_4.dat; 3.642; OptimizationStatus.OPTIMAL; 27.956359999999997
Solutions_model_2/btk_eilD76_2_2_0_0.dat.sol:Bilan; btk_eilD76_2_2_0_0.dat; 0.814; OptimizationStatus.OPTIMAL; 56.515119999999996
Solutions_model_2/btk_eilD76_2_2_0_4.dat.sol:Bilan; btk_eilD76_2_2_0_4.dat; 0.618; OptimizationStatus.OPTIMAL; 134.6324
Solutions_model_2/btk_eilD76_2_2_2_0.dat.sol:Bilan; btk_eilD76_2_2_2_0.dat; 3.034; OptimizationStatus.OPTIMAL; 12.624080999999997
Solutions_model_2/btk_eilD76_2_2_2_4.dat.sol:Bilan; btk_eilD76_2_2_2_4.dat; 3.432; OptimizationStatus.OPTIMAL; 29.865201
Solutions_model_2/btk_eilD76_2_3_0_0.dat.sol:Bilan; btk_eilD76_2_3_0_0.dat; 3.565; OptimizationStatus.OPTIMAL; 38.848268999999995
Solutions_model_2/btk_eilD76_2_3_0_4.dat.sol:Bilan; btk_eilD76_2_3_0_4.dat; 0.646; OptimizationStatus.OPTIMAL; 17829.5456
Solutions_model_2/btk_eilD76_2_3_2_0.dat.sol:Bilan; btk_eilD76_2_3_2_0.dat; 3.256; OptimizationStatus.OPTIMAL; 17.790800000000004
Solutions_model_2/btk_eilD76_2_3_2_4.dat.sol:Bilan; btk_eilD76_2_3_2_4.dat; 3.291; OptimizationStatus.OPTIMAL; 22.569360000000003
Solutions_model_2/btk_eilD76_2_4_0_0.dat.sol:Bilan; btk_eilD76_2_4_0_0.dat; 3.021; OptimizationStatus.OPTIMAL; 8.5562827
Solutions_model_2/btk_eilD76_2_4_0_4.dat.sol:Bilan; btk_eilD76_2_4_0_4.dat; 1.065; OptimizationStatus.OPTIMAL; 1094.7293
Solutions_model_2/btk_eilD76_2_4_2_0.dat.sol:Bilan; btk_eilD76_2_4_2_0.dat; 0.996; OptimizationStatus.OPTIMAL; 74.74757069999998
Solutions_model_2/btk_eilD76_2_4_2_4.dat.sol:Bilan; btk_eilD76_2_4_2_4.dat; 5.869; OptimizationStatus.OPTIMAL; 61.331875150000016
Solutions_model_2/btk_eilD76_2_5_0_0.dat.sol:Bilan; btk_eilD76_2_5_0_0.dat; 1.423; OptimizationStatus.OPTIMAL; 3721.808
Solutions_model_2/btk_eilD76_2_5_0_4.dat.sol:Bilan; btk_eilD76_2_5_0_4.dat; 0.884; OptimizationStatus.OPTIMAL; 364.3853000000001
Solutions_model_2/btk_eilD76_2_5_2_0.dat.sol:Bilan; btk_eilD76_2_5_2_0.dat; 5.448; OptimizationStatus.OPTIMAL; 4.683909999999997
Solutions_model_2/btk_eilD76_2_5_2_4.dat.sol:Bilan; btk_eilD76_2_5_2_4.dat; 5.675; OptimizationStatus.OPTIMAL; 4.683909999999997
Solutions_model_2/btk_eilD76_3_1_0_0.dat.sol:Bilan; btk_eilD76_3_1_0_0.dat; 3.356; OptimizationStatus.OPTIMAL; 46.239639999999994
Solutions_model_2/btk_eilD76_3_1_0_4.dat.sol:Bilan; btk_eilD76_3_1_0_4.dat; 0.104; OptimizationStatus.OPTIMAL; 15602.994
Solutions_model_2/btk_eilD76_3_1_2_0.dat.sol:Bilan; btk_eilD76_3_1_2_0.dat; 1.591; OptimizationStatus.OPTIMAL; 254.10625000000005
Solutions_model_2/btk_eilD76_3_1_2_4.dat.sol:Bilan; btk_eilD76_3_1_2_4.dat; 3.733; OptimizationStatus.OPTIMAL; 37.23299999999999
Solutions_model_2/btk_eilD76_3_2_0_0.dat.sol:Bilan; btk_eilD76_3_2_0_0.dat; 4.123; OptimizationStatus.OPTIMAL; 51.99508
Solutions_model_2/btk_eilD76_3_2_0_4.dat.sol:Bilan; btk_eilD76_3_2_0_4.dat; 0.104; OptimizationStatus.OPTIMAL; 21200.569999999996
Solutions_model_2/btk_eilD76_3_2_2_0.dat.sol:Bilan; btk_eilD76_3_2_2_0.dat; 3.678; OptimizationStatus.OPTIMAL; 32.831230000000005
Solutions_model_2/btk_eilD76_3_2_2_4.dat.sol:Bilan; btk_eilD76_3_2_2_4.dat; 2.776; OptimizationStatus.OPTIMAL; 34.63975000000001
Solutions_model_2/btk_eilD76_3_3_0_0.dat.sol:Bilan; btk_eilD76_3_3_0_0.dat; 5.275; OptimizationStatus.OPTIMAL; 35.554010000000005
Solutions_model_2/btk_eilD76_3_3_0_4.dat.sol:Bilan; btk_eilD76_3_3_0_4.dat; 0.125; OptimizationStatus.OPTIMAL; 18701.739999999998
Solutions_model_2/btk_eilD76_3_3_2_0.dat.sol:Bilan; btk_eilD76_3_3_2_0.dat; 2.696; OptimizationStatus.OPTIMAL; 18.24855999999999
Solutions_model_2/btk_eilD76_3_3_2_4.dat.sol:Bilan; btk_eilD76_3_3_2_4.dat; 2.753; OptimizationStatus.OPTIMAL; 18.24855999999999
Solutions_model_2/btk_eilD76_3_4_0_0.dat.sol:Bilan; btk_eilD76_3_4_0_0.dat; 3.202; OptimizationStatus.OPTIMAL; 73.53278
Solutions_model_2/btk_eilD76_3_4_0_4.dat.sol:Bilan; btk_eilD76_3_4_0_4.dat; 1.161; OptimizationStatus.OPTIMAL; 411.4502
Solutions_model_2/btk_eilD76_3_4_2_0.dat.sol:Bilan; btk_eilD76_3_4_2_0.dat; 5.175; OptimizationStatus.OPTIMAL; 14.824152999999995
Solutions_model_2/btk_eilD76_3_4_2_4.dat.sol:Bilan; btk_eilD76_3_4_2_4.dat; 5.316; OptimizationStatus.OPTIMAL; 14.824152999999995
Solutions_model_2/btk_eilD76_3_5_0_0.dat.sol:Bilan; btk_eilD76_3_5_0_0.dat; 4.063; OptimizationStatus.OPTIMAL; 30.86623999999999
Solutions_model_2/btk_eilD76_3_5_0_4.dat.sol:Bilan; btk_eilD76_3_5_0_4.dat; 0.257; OptimizationStatus.OPTIMAL; 18590.012499999997
Solutions_model_2/btk_eilD76_3_5_2_0.dat.sol:Bilan; btk_eilD76_3_5_2_0.dat; 2.598; OptimizationStatus.OPTIMAL; 14.640890999999996
Solutions_model_2/btk_eilD76_3_5_2_4.dat.sol:Bilan; btk_eilD76_3_5_2_4.dat; 5.26; OptimizationStatus.OPTIMAL; 28.631954999999998
Solutions_model_2/btk_eilD76_4_1_0_0.dat.sol:Bilan; btk_eilD76_4_1_0_0.dat; 4.911; OptimizationStatus.OPTIMAL; 11.586179999999999
Solutions_model_2/btk_eilD76_4_1_0_4.dat.sol:Bilan; btk_eilD76_4_1_0_4.dat; 0.116; OptimizationStatus.OPTIMAL; 18663.775
Solutions_model_2/btk_eilD76_4_1_2_0.dat.sol:Bilan; btk_eilD76_4_1_2_0.dat; 3.886; OptimizationStatus.OPTIMAL; 7.361899999999999
Solutions_model_2/btk_eilD76_4_1_2_4.dat.sol:Bilan; btk_eilD76_4_1_2_4.dat; 3.807; OptimizationStatus.OPTIMAL; 7.361899999999999
Solutions_model_2/btk_eilD76_4_2_0_0.dat.sol:Bilan; btk_eilD76_4_2_0_0.dat; 4.856; OptimizationStatus.OPTIMAL; 29.53753000000001
Solutions_model_2/btk_eilD76_4_2_0_4.dat.sol:Bilan; btk_eilD76_4_2_0_4.dat; 0.202; OptimizationStatus.OPTIMAL; 379.00944
Solutions_model_2/btk_eilD76_4_2_2_0.dat.sol:Bilan; btk_eilD76_4_2_2_0.dat; 6.245; OptimizationStatus.OPTIMAL; 26.386450000000004
Solutions_model_2/btk_eilD76_4_2_2_4.dat.sol:Bilan; btk_eilD76_4_2_2_4.dat; 4.171; OptimizationStatus.OPTIMAL; 4.869195999999995
Solutions_model_2/btk_eilD76_4_3_0_0.dat.sol:Bilan; btk_eilD76_4_3_0_0.dat; 7.143; OptimizationStatus.OPTIMAL; 39.45437
Solutions_model_2/btk_eilD76_4_3_0_4.dat.sol:Bilan; btk_eilD76_4_3_0_4.dat; 0.293; OptimizationStatus.OPTIMAL; 632.8580199999999
Solutions_model_2/btk_eilD76_4_3_2_0.dat.sol:Bilan; btk_eilD76_4_3_2_0.dat; 5.282; OptimizationStatus.OPTIMAL; 7.500240000000005
Solutions_model_2/btk_eilD76_4_3_2_4.dat.sol:Bilan; btk_eilD76_4_3_2_4.dat; 5.321; OptimizationStatus.OPTIMAL; 7.500240000000005
Solutions_model_2/btk_eilD76_4_4_0_0.dat.sol:Bilan; btk_eilD76_4_4_0_0.dat; 3.722; OptimizationStatus.OPTIMAL; 30.80046
Solutions_model_2/btk_eilD76_4_4_0_4.dat.sol:Bilan; btk_eilD76_4_4_0_4.dat; 0.793; OptimizationStatus.OPTIMAL; 15223.707000000002
Solutions_model_2/btk_eilD76_4_4_2_0.dat.sol:Bilan; btk_eilD76_4_4_2_0.dat; 3.224; OptimizationStatus.OPTIMAL; 8.445667000000007
Solutions_model_2/btk_eilD76_4_4_2_4.dat.sol:Bilan; btk_eilD76_4_4_2_4.dat; 4.582; OptimizationStatus.OPTIMAL; 26.729599999999998
Solutions_model_2/btk_eilD76_4_5_0_0.dat.sol:Bilan; btk_eilD76_4_5_0_0.dat; 7.058; OptimizationStatus.OPTIMAL; 11.523288999999217
Solutions_model_2/btk_eilD76_4_5_0_4.dat.sol:Bilan; btk_eilD76_4_5_0_4.dat; 0.722; OptimizationStatus.OPTIMAL; 339.42518
Solutions_model_2/btk_eilD76_4_5_2_0.dat.sol:Bilan; btk_eilD76_4_5_2_0.dat; 3.885; OptimizationStatus.OPTIMAL; 4.770769999999999
Solutions_model_2/btk_eilD76_4_5_2_4.dat.sol:Bilan; btk_eilD76_4_5_2_4.dat; 3.831; OptimizationStatus.OPTIMAL; 4.770769999999999
Solutions_model_2/btk_eilD76_5_1_0_0.dat.sol:Bilan; btk_eilD76_5_1_0_0.dat; 0.427; OptimizationStatus.OPTIMAL; 3078.71121
Solutions_model_2/btk_eilD76_5_1_0_4.dat.sol:Bilan; btk_eilD76_5_1_0_4.dat; 0.394; OptimizationStatus.OPTIMAL; 17445.655
Solutions_model_2/btk_eilD76_5_1_2_0.dat.sol:Bilan; btk_eilD76_5_1_2_0.dat; 4.37; OptimizationStatus.OPTIMAL; 2.18356
Solutions_model_2/btk_eilD76_5_1_2_4.dat.sol:Bilan; btk_eilD76_5_1_2_4.dat; 4.436; OptimizationStatus.OPTIMAL; 28.606089999999995
Solutions_model_2/btk_eilD76_5_2_0_0.dat.sol:Bilan; btk_eilD76_5_2_0_0.dat; 2.849; OptimizationStatus.OPTIMAL; 38.73125
Solutions_model_2/btk_eilD76_5_2_0_4.dat.sol:Bilan; btk_eilD76_5_2_0_4.dat; 0.102; OptimizationStatus.OPTIMAL; 403.45625
Solutions_model_2/btk_eilD76_5_2_2_0.dat.sol:Bilan; btk_eilD76_5_2_2_0.dat; 0.775; OptimizationStatus.OPTIMAL; 103.44644000000002
Solutions_model_2/btk_eilD76_5_2_2_4.dat.sol:Bilan; btk_eilD76_5_2_2_4.dat; 0.781; OptimizationStatus.OPTIMAL; 103.44644000000002
Solutions_model_2/btk_eilD76_5_3_0_0.dat.sol:Bilan; btk_eilD76_5_3_0_0.dat; 3.449; OptimizationStatus.OPTIMAL; 22.696745
Solutions_model_2/btk_eilD76_5_3_0_4.dat.sol:Bilan; btk_eilD76_5_3_0_4.dat; 0.346; OptimizationStatus.OPTIMAL; 175.02135
Solutions_model_2/btk_eilD76_5_3_2_0.dat.sol:Bilan; btk_eilD76_5_3_2_0.dat; 2.806; OptimizationStatus.OPTIMAL; 13.64649
Solutions_model_2/btk_eilD76_5_3_2_4.dat.sol:Bilan; btk_eilD76_5_3_2_4.dat; 3.272; OptimizationStatus.OPTIMAL; 29.398799999999994
Solutions_model_2/btk_eilD76_5_4_0_0.dat.sol:Bilan; btk_eilD76_5_4_0_0.dat; 20.015; OptimizationStatus.OPTIMAL; 35.15722600000001
Solutions_model_2/btk_eilD76_5_4_0_4.dat.sol:Bilan; btk_eilD76_5_4_0_4.dat; 0.09; OptimizationStatus.OPTIMAL; 18076.785999999996
Solutions_model_2/btk_eilD76_5_4_2_0.dat.sol:Bilan; btk_eilD76_5_4_2_0.dat; 13.446; OptimizationStatus.OPTIMAL; 24.836355750000003
Solutions_model_2/btk_eilD76_5_4_2_4.dat.sol:Bilan; btk_eilD76_5_4_2_4.dat; 10.101; OptimizationStatus.OPTIMAL; 24.906448902999998
Solutions_model_2/btk_eilD76_5_5_0_0.dat.sol:Bilan; btk_eilD76_5_5_0_0.dat; 3.459; OptimizationStatus.OPTIMAL; 10.219082
Solutions_model_2/btk_eilD76_5_5_0_4.dat.sol:Bilan; btk_eilD76_5_5_0_4.dat; 0.211; OptimizationStatus.OPTIMAL; 234.40877
Solutions_model_2/btk_eilD76_5_5_2_0.dat.sol:Bilan; btk_eilD76_5_5_2_0.dat; 5.845; OptimizationStatus.OPTIMAL; 7.332090000000001
Solutions_model_2/btk_eilD76_5_5_2_4.dat.sol:Bilan; btk_eilD76_5_5_2_4.dat; 3.115; OptimizationStatus.OPTIMAL; 13.760369999999995
Solutions_model_2/btk_gil262_1_1_0_0.dat.sol:Bilan; btk_gil262_1_1_0_0.dat; 15.034; OptimizationStatus.OPTIMAL; 131.02688999999998
Solutions_model_2/btk_gil262_1_1_0_4.dat.sol:Bilan; btk_gil262_1_1_0_4.dat; 0.749; OptimizationStatus.OPTIMAL; 206441.41000000003
Solutions_model_2/btk_gil262_1_1_2_0.dat.sol:Bilan; btk_gil262_1_1_2_0.dat; 37.749; OptimizationStatus.OPTIMAL; 69.65249999999997
Solutions_model_2/btk_gil262_1_1_2_4.dat.sol:Bilan; btk_gil262_1_1_2_4.dat; 29.55; OptimizationStatus.OPTIMAL; 60.555418299999985
Solutions_model_2/btk_gil262_1_2_0_0.dat.sol:Bilan; btk_gil262_1_2_0_0.dat; 12.033; OptimizationStatus.OPTIMAL; 144.12696
Solutions_model_2/btk_gil262_1_2_0_4.dat.sol:Bilan; btk_gil262_1_2_0_4.dat; 3.127; OptimizationStatus.OPTIMAL; 203596.15
Solutions_model_2/btk_gil262_1_2_2_0.dat.sol:Bilan; btk_gil262_1_2_2_0.dat; 22.296; OptimizationStatus.OPTIMAL; 65.92917899999999
Solutions_model_2/btk_gil262_1_2_2_4.dat.sol:Bilan; btk_gil262_1_2_2_4.dat; 22.968; OptimizationStatus.OPTIMAL; 63.63837000000001
Solutions_model_2/btk_gil262_1_3_0_0.dat.sol:Bilan; btk_gil262_1_3_0_0.dat; 30.077; OptimizationStatus.OPTIMAL; 208.94562000000008
Solutions_model_2/btk_gil262_1_3_0_4.dat.sol:Bilan; btk_gil262_1_3_0_4.dat; 1.335; OptimizationStatus.OPTIMAL; 187083.77000000002
Solutions_model_2/btk_gil262_1_3_2_0.dat.sol:Bilan; btk_gil262_1_3_2_0.dat; 34.444; OptimizationStatus.OPTIMAL; 81.05449999999999
Solutions_model_2/btk_gil262_1_3_2_4.dat.sol:Bilan; btk_gil262_1_3_2_4.dat; 36.422; OptimizationStatus.OPTIMAL; 51.04993999999999
Solutions_model_2/btk_gil262_1_4_0_0.dat.sol:Bilan; btk_gil262_1_4_0_0.dat; 13.945; OptimizationStatus.OPTIMAL; 807.9244
Solutions_model_2/btk_gil262_1_4_0_4.dat.sol:Bilan; btk_gil262_1_4_0_4.dat; 1.061; OptimizationStatus.OPTIMAL; 209449.81000000003
Solutions_model_2/btk_gil262_1_4_2_0.dat.sol:Bilan; btk_gil262_1_4_2_0.dat; 38.469; OptimizationStatus.OPTIMAL; 82.07571000000002
Solutions_model_2/btk_gil262_1_4_2_4.dat.sol:Bilan; btk_gil262_1_4_2_4.dat; 29.271; OptimizationStatus.OPTIMAL; 60.29002
Solutions_model_2/btk_gil262_1_5_0_0.dat.sol:Bilan; btk_gil262_1_5_0_0.dat; 19.261; OptimizationStatus.OPTIMAL; 186.23737
Solutions_model_2/btk_gil262_1_5_0_4.dat.sol:Bilan; btk_gil262_1_5_0_4.dat; 0.753; OptimizationStatus.OPTIMAL; 205151.83999999997
Solutions_model_2/btk_gil262_1_5_2_0.dat.sol:Bilan; btk_gil262_1_5_2_0.dat; 49.066; OptimizationStatus.OPTIMAL; 80.95340000000002
Solutions_model_2/btk_gil262_1_5_2_4.dat.sol:Bilan; btk_gil262_1_5_2_4.dat; 56.772; OptimizationStatus.OPTIMAL; 73.021862
Solutions_model_2/btk_gil262_2_1_0_0.dat.sol:Bilan; btk_gil262_2_1_0_0.dat; 27.24; OptimizationStatus.OPTIMAL; 239.02884
Solutions_model_2/btk_gil262_2_1_0_4.dat.sol:Bilan; btk_gil262_2_1_0_4.dat; 1.651; OptimizationStatus.OPTIMAL; 251527.80000000002
Solutions_model_2/btk_gil262_2_1_2_0.dat.sol:Bilan; btk_gil262_2_1_2_0.dat; 49.254; OptimizationStatus.OPTIMAL; 108.22298
Solutions_model_2/btk_gil262_2_1_2_4.dat.sol:Bilan; btk_gil262_2_1_2_4.dat; 37.306; OptimizationStatus.OPTIMAL; 83.97183000000001
Solutions_model_2/btk_gil262_2_2_0_0.dat.sol:Bilan; btk_gil262_2_2_0_0.dat; 34.169; OptimizationStatus.OPTIMAL; 108.66743
Solutions_model_2/btk_gil262_2_2_0_4.dat.sol:Bilan; btk_gil262_2_2_0_4.dat; 0.386; OptimizationStatus.OPTIMAL; 277346.0
Solutions_model_2/btk_gil262_2_2_2_0.dat.sol:Bilan; btk_gil262_2_2_2_0.dat; 34.033; OptimizationStatus.OPTIMAL; 84.44314
